 29.7853661, -0.5430849, 7.0000000
 29.7988953, -0.5579410, 7.0000000
 29.8124155, -0.5727938, 7.0000000
 29.8259267, -0.5876435, 7.0000000
 29.8394290, -0.6024898, 7.0000000
 29.8529222, -0.6173328, 7.0000000
 29.8664064, -0.6321725, 7.0000000
 29.8798816, -0.6470087, 7.0000000
 29.8933479, -0.6618415, 7.0000000
 29.9068051, -0.6766708, 7.0000000
 29.9202533, -0.6914966, 7.0000000
 29.9336924, -0.7063188, 7.0000000
 29.9471226, -0.7211373, 7.0000000
 29.9605437, -0.7359522, 7.0000000
 29.9739558, -0.7507634, 7.0000000
 29.9873588, -0.7655708, 7.0000000
 30.0007528, -0.7803745, 7.0000000
 30.0141378, -0.7951743, 7.0000000
 30.0275137, -0.8099702, 7.0000000
 30.0408805, -0.8247622, 7.0000000
 30.0542383, -0.8395502, 7.0000000
 30.0675871, -0.8543342, 7.0000000
 30.0809268, -0.8691141, 7.0000000
 30.0942574, -0.8838900, 7.0000000
 30.1075789, -0.8986617, 7.0000000
 30.1208913, -0.9134293, 7.0000000
 30.1341947, -0.9281926, 7.0000000
 30.1474890, -0.9429516, 7.0000000
 30.1607742, -0.9577064, 7.0000000
 30.1740503, -0.9724567, 7.0000000
 30.1873173, -0.9872027, 7.0000000
 30.2005752, -1.0019443, 7.0000000
 30.2138240, -1.0166813, 7.0000000
 30.2270637, -1.0314139, 7.0000000
 30.2402942, -1.0461418, 7.0000000
 30.2535157, -1.0608652, 7.0000000
 30.2667280, -1.0755839, 7.0000000
 30.2799312, -1.0902979, 7.0000000
 30.2931253, -1.1050071, 7.0000000
 30.3063102, -1.1197116, 7.0000000
 30.3194860, -1.1344113, 7.0000000
 30.3326527, -1.1491060, 7.0000000
 30.3458335, -1.1638220, 7.0000000
 30.3593939, -1.1789671, 7.0000000
 30.3729445, -1.1941069, 7.0000000
 30.3864853, -1.2092413, 7.0000000
 30.4000163, -1.2243702, 7.0000000
 30.4135376, -1.2394937, 7.0000000
 30.4270491, -1.2546115, 7.0000000
 30.4405508, -1.2697237, 7.0000000
 30.4540426, -1.2848302, 7.0000000
 30.4675247, -1.2999310, 7.0000000
 30.4809969, -1.3150259, 7.0000000
 30.4944592, -1.3301150, 7.0000000
 30.5079117, -1.3451981, 7.0000000
 30.5213543, -1.3602752, 7.0000000
 30.5347870, -1.3753463, 7.0000000
 30.5482098, -1.3904112, 7.0000000
 30.5616227, -1.4054699, 7.0000000
 30.5750257, -1.4205224, 7.0000000
 30.5884188, -1.4355686, 7.0000000
 30.6018019, -1.4506084, 7.0000000
 30.6151751, -1.4656418, 7.0000000
 30.6285383, -1.4806687, 7.0000000
 30.6418915, -1.4956890, 7.0000000
 30.6552347, -1.5107027, 7.0000000
 30.6685679, -1.5257098, 7.0000000
 30.6818911, -1.5407101, 7.0000000
 30.6952043, -1.5557036, 7.0000000
 30.7085075, -1.5706903, 7.0000000
 30.7218006, -1.5856701, 7.0000000
 30.7350836, -1.6006429, 7.0000000
 30.7483566, -1.6156086, 7.0000000
 30.7616195, -1.6305672, 7.0000000
 30.7748722, -1.6455187, 7.0000000
 30.7881149, -1.6604630, 7.0000000
 30.8013475, -1.6754000, 7.0000000
 30.8145699, -1.6903296, 7.0000000
 30.8277822, -1.7052518, 7.0000000
 30.8409843, -1.7201666, 7.0000000
 30.8541763, -1.7350739, 7.0000000
 30.8673581, -1.7499735, 7.0000000
 30.8805297, -1.7648655, 7.0000000
 30.8936911, -1.7797498, 7.0000000
 30.9068423, -1.7946264, 7.0000000
 30.9199833, -1.8094951, 7.0000000
 30.9331140, -1.8243559, 7.0000000
 30.9462345, -1.8392087, 7.0000000
 30.9593447, -1.8540536, 7.0000000
 30.9724447, -1.8688903, 7.0000000
 30.9855344, -1.8837190, 7.0000000
 30.9986137, -1.8985394, 7.0000000
 31.0116828, -1.9133516, 7.0000000
 31.0247416, -1.9281555, 7.0000000
 31.0377900, -1.9429510, 7.0000000
 31.0508281, -1.9577380, 7.0000000
 31.0638559, -1.9725166, 7.0000000
 31.0768732, -1.9872866, 7.0000000
 31.0898802, -2.0020479, 7.0000000
 31.1028769, -2.0168006, 7.0000000
 31.1158631, -2.0315446, 7.0000000
 31.1288389, -2.0462797, 7.0000000
 31.1422243, -2.0614831, 7.0000000
 31.1557238, -2.0768192, 7.0000000
 31.1692119, -2.0921454, 7.0000000
 31.1826886, -2.1074619, 7.0000000
 31.1961540, -2.1227683, 7.0000000
 31.2096081, -2.1380648, 7.0000000
 31.2230507, -2.1533511, 7.0000000
 31.2364819, -2.1686273, 7.0000000
 31.2499018, -2.1838932, 7.0000000
 31.2633102, -2.1991488, 7.0000000
 31.2767072, -2.2143939, 7.0000000
 31.2900927, -2.2296286, 7.0000000
 31.3034668, -2.2448526, 7.0000000
 31.3168294, -2.2600660, 7.0000000
 31.3301805, -2.2752687, 7.0000000
 31.3435202, -2.2904605, 7.0000000
 31.3568483, -2.3056415, 7.0000000
 31.3701649, -2.3208114, 7.0000000
 31.3834700, -2.3359703, 7.0000000
 31.3967636, -2.3511181, 7.0000000
 31.4100456, -2.3662546, 7.0000000
 31.4233161, -2.3813799, 7.0000000
 31.4365750, -2.3964937, 7.0000000
 31.4498223, -2.4115961, 7.0000000
 31.4630580, -2.4266870, 7.0000000
 31.4762821, -2.4417662, 7.0000000
 31.4894946, -2.4568338, 7.0000000
 31.5026955, -2.4718896, 7.0000000
 31.5158847, -2.4869335, 7.0000000
 31.5290623, -2.5019654, 7.0000000
 31.5422282, -2.5169854, 7.0000000
 31.5553825, -2.5319933, 7.0000000
 31.5685250, -2.5469890, 7.0000000
 31.5816559, -2.5619724, 7.0000000
 31.5947750, -2.5769435, 7.0000000
 31.6078825, -2.5919022, 7.0000000
 31.6209782, -2.6068483, 7.0000000
 31.6340621, -2.6217819, 7.0000000
 31.6471343, -2.6367029, 7.0000000
 31.6601948, -2.6516111, 7.0000000
 31.6732434, -2.6665065, 7.0000000
 31.6862803, -2.6813890, 7.0000000
 31.6993053, -2.6962586, 7.0000000
 31.7123186, -2.7111150, 7.0000000
 31.7253200, -2.7259584, 7.0000000
 31.7383096, -2.7407885, 7.0000000
 31.7512874, -2.7556054, 7.0000000
 31.7642533, -2.7704088, 7.0000000
 31.7772073, -2.7851989, 7.0000000
 31.7901494, -2.7999753, 7.0000000
 31.8030797, -2.8147382, 7.0000000
 31.8159980, -2.8294874, 7.0000000
 31.8289044, -2.8442228, 7.0000000
 31.8417989, -2.8589444, 7.0000000
 31.8546815, -2.8736520, 7.0000000
 31.8675521, -2.8883456, 7.0000000
 31.8804108, -2.9030251, 7.0000000
 31.8938872, -2.9184094, 7.0000000
 31.9074382, -2.9338781, 7.0000000
 31.9209759, -2.9493309, 7.0000000
 31.9345001, -2.9647675, 7.0000000
 31.9480110, -2.9801879, 7.0000000
 31.9615085, -2.9955920, 7.0000000
 31.9749926, -3.0109796, 7.0000000
 31.9884632, -3.0263507, 7.0000000
 32.0019205, -3.0417052, 7.0000000
 32.0153643, -3.0570429, 7.0000000
 32.0287946, -3.0723638, 7.0000000
 32.0422115, -3.0876678, 7.0000000
 32.0556150, -3.1029546, 7.0000000
 32.0690049, -3.1182243, 7.0000000
 32.0823814, -3.1334768, 7.0000000
 32.0957444, -3.1487119, 7.0000000
 32.1090939, -3.1639295, 7.0000000
 32.1224299, -3.1791295, 7.0000000
 32.1357524, -3.1943118, 7.0000000
 32.1490613, -3.2094763, 7.0000000
 32.1623567, -3.2246229, 7.0000000
 32.1756386, -3.2397516, 7.0000000
 32.1889069, -3.2548621, 7.0000000
 32.2021617, -3.2699544, 7.0000000
 32.2154028, -3.2850284, 7.0000000
 32.2286304, -3.3000839, 7.0000000
 32.2418444, -3.3151210, 7.0000000
 32.2550448, -3.3301394, 7.0000000
 32.2682316, -3.3451390, 7.0000000
 32.2814047, -3.3601198, 7.0000000
 32.2945643, -3.3750817, 7.0000000
 32.3077101, -3.3900245, 7.0000000
 32.3208424, -3.4049481, 7.0000000
 32.3339610, -3.4198525, 7.0000000
 32.3470659, -3.4347375, 7.0000000
 32.3601571, -3.4496031, 7.0000000
 32.3732347, -3.4644490, 7.0000000
 32.3862985, -3.4792753, 7.0000000
 32.3993487, -3.4940818, 7.0000000
 32.4123851, -3.5088683, 7.0000000
 32.4254078, -3.5236349, 7.0000000
 32.4384168, -3.5383814, 7.0000000
 32.4514120, -3.5531077, 7.0000000
 32.4643935, -3.5678136, 7.0000000
 32.4773612, -3.5824991, 7.0000000
 32.4903151, -3.5971641, 7.0000000
 32.5032553, -3.6118085, 7.0000000
 32.5161817, -3.6264321, 7.0000000
 32.5290943, -3.6410349, 7.0000000
 32.5419930, -3.6556168, 7.0000000
 32.5548780, -3.6701776, 7.0000000
 32.5677491, -3.6847172, 7.0000000
 32.5806064, -3.6992356, 7.0000000
 32.5934499, -3.7137326, 7.0000000
 32.6071959, -3.7292419, 7.0000000
 32.6209296, -3.7447304, 7.0000000
 32.6346474, -3.7601941, 7.0000000
 32.6483494, -3.7756327, 7.0000000
 32.6620357, -3.7910464, 7.0000000
 32.6757062, -3.8064348, 7.0000000
 32.6893610, -3.8217980, 7.0000000
 32.7030002, -3.8371359, 7.0000000
 32.7166238, -3.8524483, 7.0000000
 32.7302318, -3.8677351, 7.0000000
 32.7438242, -3.8829963, 7.0000000
 32.7574012, -3.8982318, 7.0000000
 32.7709627, -3.9134414, 7.0000000
 32.7845088, -3.9286251, 7.0000000
 32.7980395, -3.9437827, 7.0000000
 32.8115548, -3.9589141, 7.0000000
 32.8250548, -3.9740194, 7.0000000
 32.8385396, -3.9890983, 7.0000000
 32.8520091, -4.0041507, 7.0000000
 32.8654635, -4.0191766, 7.0000000
 32.8789026, -4.0341759, 7.0000000
 32.8923267, -4.0491485, 7.0000000
 32.9057356, -4.0640942, 7.0000000
 32.9191296, -4.0790130, 7.0000000
 32.9325085, -4.0939047, 7.0000000
 32.9458724, -4.1087693, 7.0000000
 32.9592214, -4.1236067, 7.0000000
 32.9725555, -4.1384168, 7.0000000
 32.9858748, -4.1531995, 7.0000000
 32.9991793, -4.1679546, 7.0000000
 33.0124689, -4.1826821, 7.0000000
 33.0257438, -4.1973819, 7.0000000
 33.0390040, -4.2120538, 7.0000000
 33.0522496, -4.2266979, 7.0000000
 33.0654805, -4.2413139, 7.0000000
 33.0786968, -4.2559018, 7.0000000
 33.0918986, -4.2704616, 7.0000000
 33.1050858, -4.2849930, 7.0000000
 33.1182586, -4.2994959, 7.0000000
 33.1314169, -4.3139704, 7.0000000
 33.1445609, -4.3284163, 7.0000000
 33.1576904, -4.3428335, 7.0000000
 33.1708057, -4.3572218, 7.0000000
 33.1839066, -4.3715813, 7.0000000
 33.1969933, -4.3859117, 7.0000000
 33.2100658, -4.4002131, 7.0000000
 33.2231241, -4.4144853, 7.0000000
 33.2361682, -4.4287281, 7.0000000
 33.2491983, -4.4429416, 7.0000000
 33.2622143, -4.4571256, 7.0000000
 33.2760230, -4.4721577, 7.0000000
 33.2901265, -4.4874938, 7.0000000
 33.3042135, -4.5027948, 7.0000000
 33.3182840, -4.5180603, 7.0000000
 33.3323382, -4.5332903, 7.0000000
 33.3463760, -4.5484846, 7.0000000
 33.3603975, -4.5636430, 7.0000000
 33.3744026, -4.5787654, 7.0000000
 33.3883915, -4.5938516, 7.0000000
 33.4023642, -4.6089014, 7.0000000
 33.4163207, -4.6239148, 7.0000000
 33.4302610, -4.6388914, 7.0000000
 33.4441852, -4.6538312, 7.0000000
 33.4580933, -4.6687340, 7.0000000
 33.4719853, -4.6835996, 7.0000000
 33.4858613, -4.6984278, 7.0000000
 33.4997213, -4.7132186, 7.0000000
 33.5135654, -4.7279717, 7.0000000
 33.5273935, -4.7426870, 7.0000000
 33.5412058, -4.7573643, 7.0000000
 33.5550022, -4.7720034, 7.0000000
 33.5687828, -4.7866042, 7.0000000
 33.5825475, -4.8011666, 7.0000000
 33.5962966, -4.8156902, 7.0000000
 33.6100299, -4.8301751, 7.0000000
 33.6237476, -4.8446211, 7.0000000
 33.6374496, -4.8590278, 7.0000000
 33.6511359, -4.8733953, 7.0000000
 33.6648067, -4.8877234, 7.0000000
 33.6784620, -4.9020118, 7.0000000
 33.6921017, -4.9162604, 7.0000000
 33.7057260, -4.9304691, 7.0000000
 33.7193348, -4.9446377, 7.0000000
 33.7329283, -4.9587660, 7.0000000
 33.7465063, -4.9728538, 7.0000000
 33.7600690, -4.9869011, 7.0000000
 33.7736164, -5.0009076, 7.0000000
 33.7871485, -5.0148731, 7.0000000
 33.8006654, -5.0287976, 7.0000000
 33.8141671, -5.0426808, 7.0000000
 33.8276537, -5.0565226, 7.0000000
 33.8411250, -5.0703229, 7.0000000
 33.8545813, -5.0840813, 7.0000000
 33.8680226, -5.0977979, 7.0000000
 33.8814488, -5.1114724, 7.0000000
 33.8948600, -5.1251047, 7.0000000
 33.9087793, -5.1392246, 7.0000000
 33.9233780, -5.1540019, 7.0000000
 33.9379598, -5.1687291, 7.0000000
 33.9525253, -5.1834066, 7.0000000
 33.9670750, -5.1980346, 7.0000000
 33.9816096, -5.2126135, 7.0000000
 33.9961296, -5.2271436, 7.0000000
 34.0106357, -5.2416253, 7.0000000
 34.0251284, -5.2560589, 7.0000000
 34.0396083, -5.2704447, 7.0000000
 34.0540761, -5.2847830, 7.0000000
 34.0685323, -5.2990743, 7.0000000
 34.0829775, -5.3133187, 7.0000000
 34.0974123, -5.3275168, 7.0000000
 34.1118373, -5.3416687, 7.0000000
 34.1262531, -5.3557748, 7.0000000
 34.1406603, -5.3698355, 7.0000000
 34.1550595, -5.3838511, 7.0000000
 34.1694513, -5.3978219, 7.0000000
 34.1838363, -5.4117483, 7.0000000
 34.1982150, -5.4256305, 7.0000000
 34.2125881, -5.4394690, 7.0000000
 34.2269562, -5.4532640, 7.0000000
 34.2413199, -5.4670159, 7.0000000
 34.2556797, -5.4807250, 7.0000000
 34.2700363, -5.4943917, 7.0000000
 34.2843902, -5.5080163, 7.0000000
 34.2987421, -5.5215990, 7.0000000
 34.3130925, -5.5351403, 7.0000000
 34.3274421, -5.5486406, 7.0000000
 34.3417914, -5.5621000, 7.0000000
 34.3561410, -5.5755189, 7.0000000
 34.3704915, -5.5888978, 7.0000000
 34.3848436, -5.6022369, 7.0000000
 34.3991978, -5.6155365, 7.0000000
 34.4135546, -5.6287969, 7.0000000
 34.4279148, -5.6420186, 7.0000000
 34.4422789, -5.6552019, 7.0000000
 34.4566475, -5.6683470, 7.0000000
 34.4710212, -5.6814544, 7.0000000
 34.4854005, -5.6945242, 7.0000000
 34.4997862, -5.7075570, 7.0000000
 34.5141787, -5.7205530, 7.0000000
